participant_group_id,session_id,scale,metric,median,participant_mean,within_deviation,between_component,decomposition_status
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-087,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.008333333333333333,0.008333333333333333,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.008333333333333333,0.3416666666666667,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-1A815101A0,sub-088,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.008333333333333333,-0.32499999999999996,-0.008333333333333333,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.013888888888888888,0.013888888888888888,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.013888888888888888,0.3472222222222222,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-AE146C9DF8,sub-089,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.013888888888888888,-0.3194444444444444,-0.013888888888888888,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.16666666666666666,-0.09166666666666666,-0.075,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.09166666666666666,-0.24166666666666664,-0.09166666666666666,estimable
P-BABD47FD2A,sub-090,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.09166666666666666,0.425,-0.09166666666666666,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.05,-0.3833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.05,-0.3833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.05,-0.3833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.05,-0.3833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,0.05,-0.05,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,0.05,-0.05,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.05,0.2833333333333333,0.05,estimable
P-C783B3EE0A,sub-091,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.05,-0.3833333333333333,0.05,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.025,0.025,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.025,0.025,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.025,0.35833333333333334,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-5E54A83C78,sub-093,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.025,-0.3083333333333333,-0.025,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.06666666666666667,-0.39999999999999997,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-8405CEC183,sub-094,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,0.03333333333333333,-0.03333333333333333,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.03333333333333333,-0.36666666666666664,0.03333333333333333,estimable
P-80904DAF11,sub-095,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,0.03333333333333333,-0.03333333333333333,0.03333333333333333,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.03888888888888888,0.3722222222222222,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.03888888888888888,0.03888888888888888,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-484A6A61BE,sub-096,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.03888888888888888,-0.29444444444444445,-0.03888888888888888,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
